 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
1912,1.546,4.539,678.367,1825.469,1.306,1.633,0.943,1.766,10,4156,11181,123.69,1.306,1.403,0.713,0.892,1.4030068909882665
1913,1.333,4.172,348.408,1830.041,1.306,1.306,0.962,1.633,10,2135,11209,126.87,1.27,1.266,0.79,0.909,1.3027771540566606
1914,3.065,6.864,665.959,1830.367,2.612,1.633,0.818,2.737,10,4079,11214,162.646,1.584,1.808,0.553,0.895,1.9754693631168452
1915,1.2,3.846,870.041,1830.367,1.306,1.143,1.0,1.404,10,5330,11218,35.538,1.143,1.114,0.898,0.918,1.2360774464742066
1916,2.079,5.327,581.061,1832.49,2.122,1.306,0.921,2.178,10,3559,11226,167.005,1.306,1.54,0.649,0.912,1.6269803359304633
1917,0.426,2.405,271.347,1839.02,0.98,0.653,0.927,1.033,10,1662,11267,18.435,0.653,1.661,0.602,0.821,0.7364781368494107
1918,0.506,2.5,782.694,1839.347,0.816,0.816,1.0,1.045,10,4794,11270,38.66,0.803,1.38,0.725,0.884,0.8026575917762147
1919,0.906,3.384,666.776,1843.755,1.143,0.98,0.994,1.275,10,4085,11293,129.806,0.98,1.143,0.875,0.907,1.0740367905849675
1920,1.466,4.308,311.02,1845.551,1.469,1.306,0.993,1.681,10,1905,11310,29.055,1.27,1.307,0.765,0.924,1.3662244224803437
1921,4.052,7.23,969.469,1846.531,2.286,2.286,0.974,2.487,10,5938,11314,156.801,2.286,1.047,0.955,0.93,2.2713798967294925
1922,0.613,2.731,347.102,1846.857,0.98,0.816,1.0,1.177,10,2126,11313,146.31,0.816,1.422,0.703,0.885,0.8834567566794963
1923,1.279,3.981,663.347,1848.98,1.306,1.306,1.0,1.46,10,4063,11327,153.435,1.306,1.082,0.924,0.889,1.2761165219980004
1924,0.56,2.596,208.98,1853.714,0.816,0.816,1.0,1.154,10,1280,11359,45.0,0.808,1.4,0.714,0.933,0.8444016491289505
