 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
520,4509.508,365.103,534.041,2030.204,92.735,91.429,0.425,106,8,3291,12832,35.281,79.475,1.223,0.818,0.784,75.77389995
521,92.042,36.097,1656.653,2173.551,11.102,9.959,0.888,12.166,8,10151,13366,40.101,9.735,1.201,0.833,0.979,10.82550295
522,584.53,107.246,1168,2189.388,34.612,26.612,0.639,34.815,8,7154,13507,173.808,25.542,1.295,0.772,0.902,27.28088545
523,3734.497,283.291,1611.102,1.633,79.184,79.673,0.585,90.155,9,9992,13,118.561,59.632,1.618,0.618,0.887,68.95585008
524,7.25,10.607,847.184,584.816,3.102,2.776,0.81,3.853,9,5189,3596,36.384,2.776,1.315,0.76,0.924,3.03825389
525,5.971,9.07,959.347,837.878,2.612,2.449,0.912,3.581,9,5876,5147,43.152,2.449,1.185,0.844,0.985,2.757265552
526,7.277,9.954,1038.367,1164.898,2.612,2.939,0.923,3.625,9,6362,7153,54.162,2.612,1.135,0.881,0.982,3.043906071
527,5.758,9.031,1061.224,1177.469,2.449,2.449,0.887,3.463,9,6500,7227,45,2.449,1.102,0.908,0.984,2.707639802
528,35.852,30.793,1030.857,1400,9.306,7.347,0.475,9.975,9,6314,8581,158.895,6.472,1.828,0.547,0.703,6.756343993
529,4.905,8.186,1093.061,1797.714,2.286,2.286,0.92,3.232,9,6695,11025,45,2.286,1.158,0.864,0.984,2.499047812
530,11.782,14.915,1036.082,1843.429,3.755,4.898,0.666,6.074,9,6346,11291,126.254,2.952,2.258,0.443,0.856,3.873152245
531,98.039,59.915,1022.367,1848.49,16,12.408,0.343,16.981,9,6266,11325,146.768,11.581,1.737,0.576,0.612,11.17260631
532,7.17,12.105,253.714,1865.469,3.102,3.429,0.615,4.624,9,1554,11426,132.138,2.703,1.962,0.51,0.824,3.021444611
533,3.519,7.128,1026.612,1875.429,1.796,1.959,0.87,2.658,9,6288,11487,132.51,1.796,1.091,0.917,1,2.116726236
534,234.116,58.378,1680,1917.714,16.163,18.286,0.863,20.301,9,10303,11852,58.483,16.163,1.204,0.831,0.981,17.26515998
535,50.992,38.264,830.531,2193.143,9.796,11.918,0.438,15.427,9,5087,13506,50.583,6.371,3.033,0.33,0.748,8.057607019
536,130.292,79.649,831.184,2193.633,26.776,17.959,0.258,30.805,9,5091,13546,32.005,11.081,3.364,0.297,0.542,12.87994281
537,12.421,13.609,827.102,27.102,3.918,4.082,0.843,5.546,10,5066,191,47.386,3.303,1.598,0.626,0.963,3.976796246
538,17.06,15.855,859.592,32.98,5.061,3.918,0.853,5.936,10,5265,205,148.496,3.918,1.391,0.719,0.96,4.660629425
539,89.456,40.326,1715.918,39.347,9.959,13.551,0.691,15.596,10,10515,323,59.139,7.852,1.954,0.512,0.922,10.67234354
540,4.398,7.82,984,65.306,2.122,2.122,0.904,3.002,10,6027,400,135,2.122,1.061,0.943,0.988,2.366370114
541,6.317,9.684,856.816,109.388,2.122,3.102,0.847,3.669,10,5249,689,57.724,2.122,1.484,0.674,0.983,2.836027892
542,11.009,13.569,861.878,110.204,3.755,4.082,0.751,5.316,10,5279,699,47.49,3.212,1.754,0.57,0.893,3.743940992
543,14.634,15.011,180.898,116.735,4.408,4.245,0.816,4.893,10,1108,734,25.71,4.245,1.189,0.841,0.916,4.3165481
544,218.949,63.497,110.367,227.918,22.041,14.857,0.682,22.614,10,676,1458,12.933,14.386,1.674,0.597,0.889,16.69654231
545,14.741,14.493,1900.898,262.367,4.245,4.245,0.882,5.03,10,11644,1628,35.754,4.245,1.151,0.869,0.944,4.332300097
546,152.496,49.403,837.061,329.306,12.735,16.49,0.785,17.193,10,5141,2021,112.913,12.367,1.352,0.739,0.932,13.93427205
547,95.587,37.928,1488.816,362.122,11.102,11.592,0.835,13.539,10,9136,2288,56.31,9.8,1.331,0.751,0.959,11.03200564
548,17365.458,610.827,473.633,392,201.469,146.449,0.585,209.6,10,2903,2555,163.668,119.43,1.946,0.514,0.898,148.6956214
549,2510.421,214.78,904.327,397.714,71.184,56,0.684,73.032,10,5539,2676,12.918,50.401,1.451,0.689,0.933,56.53642446
550,468.685,97.968,335.51,412.735,32.653,19.755,0.614,34.235,10,2055,2624,17.484,19.319,1.831,0.546,0.88,24.42843171
551,80.287,38.789,49.796,506.449,14.041,8.163,0.671,14.717,10,305,3137,17.43,7.574,2.235,0.447,0.893,10.11061736
552,42208.733,882.759,524.735,580.245,241.306,247.837,0.681,295.557,10,3294,3596,139.279,217.947,1.228,0.814,0.942,231.8228375
553,3.519,7.128,2250.776,595.918,1.959,1.796,0.87,2.658,10,13786,3650,137.49,1.796,1.091,0.917,1,2.116726236
554,25.003,29.593,2150.041,665.796,9.306,5.388,0.359,9.862,10,13169,4098,19.335,5.219,2.087,0.479,0.646,5.642234339
555,28.921,22.05,1103.673,685.878,5.551,7.673,0.748,8.543,10,6763,4201,116.075,4.63,1.928,0.519,0.93,6.068225513
556,160423.77,2388.366,1062.531,721.959,428.898,724.408,0.353,766.417,10,7091,8840,69.604,319.384,2.658,0.376,0.846,451.9489881
557,3.519,7.128,1800.98,802.286,1.796,1.959,0.87,2.658,10,11031,4914,132.51,1.796,1.091,0.917,1,2.116726236
558,21.431,21.007,1107.429,869.714,7.837,4.245,0.61,8.621,10,6783,5353,24.624,3.435,2.81,0.356,0.878,5.223676548
559,4.985,8.76,1124.408,878.857,1.796,2.776,0.816,3.306,10,6887,5383,122.905,1.796,1.545,0.647,1,2.51934498
560,37.531,25.117,1088.98,881.633,6.041,8,0.748,8.922,10,6674,5402,124.563,5.699,1.593,0.628,0.915,6.912738484
561,20.312,18.045,676.571,955.429,6.041,4.082,0.784,6.581,10,4146,5872,29.745,4.082,1.607,0.622,0.946,5.08547359
562,3.225,6.801,1080.98,979.755,1.796,1.796,0.876,2.54,10,6621,6001,135,1.796,1,1,1,2.026375467
563,148.152,73.501,1974.857,1077.714,22.857,18.449,0.345,26.876,10,12103,6709,36.104,9.933,3.701,0.27,0.671,13.73437239
564,9319.477,422.839,932.082,1116.408,128,105.306,0.655,134.352,10,5714,7289,19.228,105.186,1.138,0.879,0.924,108.9308343
565,355.825,77.845,2263.02,1130.449,23.837,23.837,0.738,24.715,10,13861,6997,164.678,19.564,1.137,0.879,0.93,21.28498205
567,4.478,8.012,587.592,1199.837,2.122,2.122,0.877,3.002,10,3599,7362,45,2.122,1.016,0.985,0.997,2.38779536
568,3.225,6.801,583.347,1200.653,1.796,1.796,0.876,2.54,10,3573,7354,135,1.796,1,1,1,2.026375467
569,0.293,3.727,1093.224,1201.143,0.163,1.796,0.265,1.803,10,6696,7357,95.194,0.163,11,0.091,1,0.610785713
570,38.384,29.25,711.837,1202.122,7.51,8.98,0.564,10.506,10,4365,7417,57.051,6.043,1.889,0.529,0.823,6.990853073
571,7.703,10.416,51.429,1212.571,3.102,2.776,0.892,3.932,10,316,7443,41.634,2.776,1.238,0.808,0.968,3.131735016
572,24.416,26.67,1504.653,1217.469,7.02,7.184,0.431,9.588,10,9216,7500,47.07,5.111,2.13,0.469,0.692,5.57560909
573,6.611,10.202,1498.776,1218.776,1.959,3.429,0.798,3.87,10,9181,7465,117.646,1.959,1.754,0.57,0.992,2.901273277
574,3.812,7.359,1021.551,1238.531,1.959,1.959,0.885,2.771,10,6257,7586,135,1.959,1.018,0.982,0.997,2.203086277
575,4.771,8.242,350.531,1267.918,2.122,2.286,0.883,3.01,10,2148,7766,130.601,2.122,1.076,0.93,0.992,2.464675611
576,23.27,19.312,602.612,1294.694,4.735,5.878,0.784,7.022,10,3691,7930,125.538,4.735,1.384,0.723,0.943,5.443186953
577,53.178,52.519,1979.918,1343.51,14.367,12.245,0.242,17.371,10,12128,8293,36.978,9.418,2.319,0.431,0.469,8.228507308
578,12.501,13.052,957.878,1352.98,3.918,3.755,0.922,4.396,10,5873,8287,121.329,3.755,1.069,0.935,0.958,3.989582378
579,8.583,11.125,473.306,1358.857,2.939,3.102,0.871,4.162,10,2899,8323,131.82,2.939,1.139,0.878,0.983,3.305785083
