 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
201,0.08,1.115,1520.653,141.878,0.163,0.49,0.809,0.516,7,9314,869,108.435,0.163,3.0,0.333,1.0,0.31915382432114614
202,40.836,29.121,1523.755,149.878,8.98,7.673,0.605,10.143,7,9336,954,33.179,6.656,1.597,0.626,0.816,7.210687210578829
203,50.219,35.022,1500.245,150.857,12.245,6.531,0.515,12.593,7,9189,955,13.496,6.441,2.03,0.493,0.779,7.996300188027907
204,6.504,10.439,1529.796,166.694,3.755,2.612,0.75,3.881,7,9370,1033,14.621,2.529,1.542,0.648,0.864,2.8776987331820365
205,3.812,7.421,1503.51,169.306,1.959,2.612,0.87,2.79,7,9212,1053,69.444,1.959,1.382,0.723,0.897,2.2030862771417827
206,0.027,0.462,308.571,304.0,0.163,0.163,1.0,0.231,7,1890,1862,135.0,0.163,1.0,1.0,1.0,0.185411616971131
207,65895.024,1735.407,552.98,376.0,467.755,268.408,0.275,472.89,7,3404,3794,17.127,242.918,2.306,0.434,0.681,289.6552267059454
208,0.027,0.462,554.286,619.429,0.163,0.163,1.0,0.231,7,3395,3794,135.0,0.163,1.0,1.0,1.0,0.185411616971131
209,1606.477,244.934,1154.286,1054.204,51.755,59.102,0.337,61.103,7,7130,6457,104.705,47.654,1.137,0.879,0.784,45.226430813270134
210,0.453,2.731,1178.122,1117.224,0.816,0.98,0.763,1.045,7,7216,6849,38.66,0.736,1.53,0.654,0.756,0.7594586978664665
211,0.053,0.788,1182.857,1119.184,0.163,0.327,1.0,0.365,7,7245,6855,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
212,0.027,0.462,589.878,1713.959,0.163,0.163,1.0,0.231,7,3613,10498,135.0,0.163,1.0,1.0,1.0,0.185411616971131
213,0.107,1.346,1706.286,2015.673,0.653,0.163,0.74,0.673,7,10451,12346,165.964,0.163,4.0,0.25,1.0,0.36910246719124273
214,45.528,29.336,1527.347,2085.061,9.796,7.51,0.665,10.071,7,9355,12799,19.904,6.468,1.69,0.592,0.894,7.613675196165285
215,1139.765,314.021,1509.551,2105.796,43.918,83.918,0.145,84.136,7,9356,13412,85.883,40.207,2.061,0.485,0.515,38.0945385810758
216,3.705,8.17,1509.551,2120.98,1.959,2.939,0.698,2.979,7,9247,12991,99.462,1.959,1.337,0.748,0.83,2.17194671049816
217,26.256,20.09,1504.49,2129.633,5.061,7.184,0.817,7.186,7,9229,13044,91.302,4.961,1.421,0.704,0.935,5.781883558717387
218,13.141,17.709,1499.265,2146.286,5.061,6.041,0.527,6.89,7,9187,13146,126.327,2.993,2.835,0.353,0.779,4.090432844744523
219,46.114,26.684,1502.857,2168.0,7.837,8.163,0.814,9.386,7,9209,13325,40.061,6.67,1.346,0.743,0.951,7.662517103792806
220,198.557,65.895,1164.408,286.857,22.204,15.51,0.575,22.738,8,7132,1827,12.44,12.651,2.077,0.482,0.83,15.900019631559568
221,3089.246,259.994,985.306,302.531,68.898,71.673,0.574,79.632,8,6049,1863,121.246,63.74,1.139,0.878,0.877,62.71642664099193
222,911.86,183.142,1331.265,429.061,47.837,46.694,0.342,49.946,8,8187,2911,33.534,37.675,1.397,0.716,0.678,34.07368796097959
223,0.693,3.519,1359.02,432.49,1.143,1.143,0.703,1.505,8,8324,2650,139.399,0.808,2.022,0.495,0.776,0.9393375349156807
224,0.053,0.924,1354.449,451.918,0.327,0.327,0.785,0.462,8,8296,2770,45.0,0.231,2.646,0.378,0.667,0.25977239243415307
225,0.027,0.462,866.939,562.612,0.163,0.163,1.0,0.231,8,5310,3446,135.0,0.163,1.0,1.0,1.0,0.185411616971131
