 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
668,1.413,5.845,50.776,496.49,2.449,1.143,0.52,2.638,4,311,3042,158.199,0.871,3.557,0.281,0.797,1.341300666036808
669,0.64,4.037,1248.327,500.082,1.796,0.653,0.493,1.911,4,7646,3063,160.017,0.506,4.683,0.214,0.727,0.9027033336764101
670,0.267,1.943,1280.163,500.245,0.653,0.653,0.887,0.924,4,7841,3064,135.0,0.577,1.864,0.537,0.8,0.5830565653899187
671,3.812,14.437,549.551,502.204,2.449,6.204,0.23,6.612,4,3366,3076,110.225,1.061,7.773,0.129,0.689,2.2030862771417827
672,0.72,3.998,603.918,504.816,0.653,1.633,0.566,1.705,4,3699,3102,73.301,0.653,3.074,0.325,0.844,0.9574614729634384
673,0.16,1.577,56.327,507.592,0.653,0.327,0.809,0.73,4,345,3111,26.565,0.327,2.237,0.447,0.857,0.45135166683820505
674,0.426,4.093,56.98,508.082,1.959,0.327,0.32,1.986,4,349,3112,170.538,0.327,6.672,0.15,0.8,0.7364781368494107
675,2.879,7.095,2191.347,512.98,2.776,1.633,0.719,3.002,4,13422,3151,22.38,1.497,2.187,0.457,0.871,1.9145904651628591
676,0.267,2.827,66.449,518.531,0.653,1.143,0.419,1.316,4,407,3183,60.255,0.413,4.136,0.242,0.606,0.5830565653899187
677,261.704,65.377,1930.122,520.0,21.551,16.0,0.769,22.138,4,11823,3237,165.041,16.0,1.4,0.714,0.947,18.25409219368005
678,0.08,1.115,65.959,520.98,0.163,0.49,0.809,0.516,4,404,3191,108.435,0.163,3.0,0.333,1.0,0.31915382432114614
679,2.799,9.922,195.918,523.265,4.082,2.122,0.357,4.459,4,1200,3205,156.251,1.169,4.428,0.226,0.7,1.8878022898899451
680,0.96,4.212,175.02,528.49,1.469,1.306,0.68,1.966,4,1072,3237,138.366,0.876,2.478,0.403,0.809,1.1055812783082735
681,784.446,148.865,168.653,529.143,37.714,34.776,0.445,43.179,4,1033,3284,148.293,33.236,1.289,0.776,0.799,31.603602135030737
682,3.199,9.404,203.429,532.082,3.265,2.776,0.455,4.286,4,1246,3276,40.365,1.274,4.296,0.233,0.755,2.0181906014070585
