 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
3790,0.08,0.924,949.878,514.122,0.327,0.327,1.0,0.462,3,5818,3151,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
3791,0.16,1.385,1019.918,515.102,0.49,0.49,1.0,0.589,3,6247,3155,123.69,0.462,1.291,0.775,0.8,0.451351666838205
3792,0.08,0.924,1162.449,515.265,0.327,0.327,1.0,0.462,3,7120,3156,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
3793,0.453,2.691,1016.49,515.755,1.143,0.49,0.786,1.189,3,6226,3161,15.945,0.49,2.272,0.44,0.895,0.7594586978664665
3794,0.027,0.462,1165.224,516.082,0.163,0.163,1.0,0.231,3,7137,3161,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3795,0.133,1.712,1157.061,516.571,0.49,0.653,0.572,0.816,3,7087,3164,126.87,0.346,3.145,0.318,0.667,0.4115104609238708
3796,0.213,1.481,1159.184,516.571,0.49,0.49,1.0,0.693,3,7100,3167,45.0,0.49,1.229,0.814,0.941,0.5207686847618525
3797,0.453,2.269,1200.98,516.571,0.816,0.653,1.0,0.952,3,7356,3165,149.036,0.653,1.263,0.792,0.919,0.7594586978664665
3798,0.16,1.385,1150.694,517.061,0.49,0.49,1.0,0.693,3,7048,3170,45.0,0.438,1.809,0.553,0.8,0.451351666838205
3799,0.213,1.808,1152.327,518.367,0.816,0.327,0.82,0.879,3,7058,3177,21.801,0.327,2.392,0.418,0.889,0.5207686847618525
3800,0.027,0.462,1016.98,519.184,0.163,0.163,1.0,0.231,3,6229,3180,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3801,0.213,1.847,1229.061,519.51,0.653,0.653,0.785,0.816,3,7528,3185,36.87,0.462,2.014,0.496,0.727,0.5207686847618525
3802,0.24,1.577,1536.98,519.51,0.49,0.49,1.0,0.693,3,9414,3182,135.0,0.49,1.0,1.0,1.0,0.5527906391541367
3803,0.426,2.269,879.347,520.49,0.816,0.653,1.0,0.952,3,5386,3189,149.036,0.653,1.234,0.81,0.889,0.7364781368494107
