 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
5127,0.453,2.405,794.286,558.857,0.816,0.816,0.985,0.952,12,4865,3423,120.964,0.803,1.194,0.838,0.85,0.7594586978664665
5128,0.453,2.365,55.347,561.959,0.816,0.653,1.0,0.952,12,339,3446,30.964,0.653,1.134,0.882,0.919,0.7594586978664665
5129,1.12,5.248,949.224,568.327,1.633,1.306,0.511,1.904,12,5814,3487,30.964,1.296,1.667,0.6,0.667,1.1941642642883694
5130,20216.19,683.709,650.122,571.918,167.673,196.245,0.543,201.474,12,4041,4650,45.821,152.413,1.404,0.712,0.897,160.437067262773
5131,0.027,0.462,699.429,574.531,0.163,0.163,1.0,0.231,12,4284,3519,135.0,0.163,1.0,1.0,1.0,0.185411616971131
5132,1.973,5.518,903.02,576.49,1.959,1.469,0.814,1.973,12,5531,3534,155.556,1.469,1.145,0.873,0.851,1.5849610789424693
5133,0.027,0.462,731.102,578.939,0.163,0.163,1.0,0.231,12,4478,3546,135.0,0.163,1.0,1.0,1.0,0.185411616971131
5134,0.027,0.462,138.122,579.265,0.163,0.163,1.0,0.231,12,846,3548,135.0,0.163,1.0,1.0,1.0,0.185411616971131
5135,0.027,0.462,691.755,579.918,0.163,0.163,1.0,0.231,12,4237,3552,135.0,0.163,1.0,1.0,1.0,0.185411616971131
5136,0.293,2.038,143.02,580.408,0.816,0.49,0.887,0.952,12,876,3558,30.964,0.49,1.846,0.542,0.846,0.6107857125108631
5137,0.027,0.462,462.367,580.408,0.163,0.163,1.0,0.231,12,2832,3555,135.0,0.163,1.0,1.0,1.0,0.185411616971131
5138,0.027,0.462,690.776,580.408,0.163,0.163,1.0,0.231,12,4231,3555,135.0,0.163,1.0,1.0,1.0,0.185411616971131
5139,0.027,0.462,690.286,582.041,0.163,0.163,1.0,0.231,12,4228,3565,135.0,0.163,1.0,1.0,1.0,0.185411616971131
5140,0.027,0.462,690.449,582.367,0.163,0.163,1.0,0.231,12,4229,3567,135.0,0.163,1.0,1.0,1.0,0.185411616971131
5141,1.679,4.865,30.531,582.857,1.796,1.306,0.892,1.825,12,187,3573,169.695,1.306,1.285,0.778,0.881,1.462111211779165
