 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
34,76.581,40.787,412.571,232.653,11.102,12.735,0.578,12.772,3,2560,1503,85.601,10.139,1.164,0.859,0.835,9.874510498012723
35,0.453,3.249,1616.98,293.878,1.306,0.653,0.539,1.46,3,9904,1804,26.565,0.653,2.735,0.366,0.756,0.7594586978664665
36,0.16,1.577,1616.163,295.347,0.327,0.653,0.809,0.73,3,9899,1813,63.435,0.327,2.082,0.48,0.857,0.45135166683820505
37,0.027,0.462,1611.918,297.633,0.163,0.163,1.0,0.231,3,9873,1823,135.0,0.163,1.0,1.0,1.0,0.185411616971131
38,0.027,0.462,1145.306,304.327,0.163,0.163,1.0,0.231,3,7015,1864,135.0,0.163,1.0,1.0,1.0,0.185411616971131
39,0.48,2.731,470.857,354.776,0.98,0.816,0.808,1.154,3,2885,2173,135.0,0.752,1.496,0.668,0.783,0.7817640190446719
40,26.656,27.752,469.061,365.551,8.327,7.51,0.435,8.455,3,2873,2246,169.992,6.927,1.167,0.857,0.695,5.825759461603311
41,0.187,1.481,286.857,415.51,0.49,0.49,1.0,0.693,3,1757,2548,45.0,0.49,1.38,0.725,0.875,0.48795060699365406
42,0.773,6.705,742.857,496.653,2.776,0.816,0.216,2.893,3,4550,3042,163.61,0.816,4.405,0.227,0.509,0.9920756866692585
43,0.24,1.943,741.714,499.755,0.653,0.653,0.799,0.924,3,4543,3065,45.0,0.462,2.113,0.473,0.818,0.5527906391541367
44,0.027,0.462,757.224,500.245,0.163,0.163,1.0,0.231,3,4638,3064,135.0,0.163,1.0,1.0,1.0,0.185411616971131
45,0.053,0.693,785.959,505.469,0.327,0.163,1.0,0.365,3,4814,3096,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
46,0.053,0.924,1937.959,524.082,0.327,0.327,0.785,0.462,3,11870,3210,135.0,0.231,2.646,0.378,0.667,0.25977239243415307
47,1.386,4.77,1675.918,573.061,1.306,1.796,0.766,2.046,3,10266,3510,118.61,1.084,2.164,0.462,0.839,1.3284238815238665
48,0.426,2.635,658.776,587.429,0.816,0.98,0.772,1.177,3,4035,3598,123.69,0.577,2.118,0.472,0.821,0.7364781368494107
49,5.224,13.339,2206.204,635.918,5.878,1.796,0.369,6.1,3,13513,3896,164.476,1.266,5.861,0.171,0.784,2.579031481331023
50,1.706,7.342,2231.02,651.592,0.98,3.265,0.398,3.366,3,13666,4011,75.964,0.884,4.107,0.243,0.79,1.4738204311645933
51,6.957,15.05,2230.694,661.388,4.898,3.918,0.386,6.074,3,13663,4073,36.254,2.367,3.078,0.325,0.674,2.976227060007776
52,1.386,8.84,1688.0,783.184,0.816,4.082,0.223,4.134,3,10339,4822,80.91,0.816,5.376,0.186,0.646,1.3284238815238665
